20	4	2870	A	0.708362	0.924250	0.654704
20	5	728	A	0.412088	0.816667	0.336538
20	6	227	A	0.392070	0.640449	0.251101
20	7	91	A	0.230769	0.857143	0.197802
20	8	37	A	0.189189	0.857143	0.162162
20	9	10	A	0.000000	-1.000000	0.000000
20	10	14	A	0.285714	1.000000	0.285714
20	11	1	A	0.000000	-1.000000	0.000000
20	12	2	A	0.000000	-1.000000	0.000000
20	13	2	A	0.000000	-1.000000	0.000000
20	14	7	A	0.428571	1.000000	0.428571
20	15	4	A	0.000000	-1.000000	0.000000
30	0	8883326	A	0.988897	0.939678	0.929245
30	1	979289	A	0.985570	0.990574	0.976280
30	2	117358	A	0.967467	0.985653	0.953586
30	3	16034	A	0.913559	0.970508	0.886616
30	4	2870	A	0.797909	0.944105	0.753310
30	5	728	A	0.583791	0.882353	0.515110
30	6	227	A	0.488987	0.702703	0.343612
30	7	91	A	0.241758	0.863636	0.208791
30	8	37	A	0.216216	0.875000	0.189189
30	9	10	A	0.000000	-1.000000	0.000000
30	10	14	A	0.285714	1.000000	0.285714
30	11	1	A	0.000000	-1.000000	0.000000
30	12	2	A	0.000000	-1.000000	0.000000
30	13	2	A	0.000000	-1.000000	0.000000
30	14	7	A	0.428571	1.000000	0.428571
30	15	4	A	0.000000	-1.000000	0.000000
50	0	8883326	A	0.988560	0.939413	0.928666
50	1	979289	A	0.985786	0.991096	0.977008
50	2	117358	A	0.973372	0.987464	0.961170
50	3	16034	A	0.936759	0.974767	0.913122
50	4	2870	A	0.869686	0.958333	0.833449
50	5	728	A	0.730769	0.919173	0.671703
50	6	227	A	0.625551	0.788732	0.493392
50	7	91	A	0.362637	0.878788	0.318681
50	8	37	A	0.297297	0.727273	0.216216
50	9	10	A	0.000000	-1.000000	0.000000
50	10	14	A	0.285714	1.000000	0.285714
50	11	1	A	0.000000	-1.000000	0.000000
50	12	2	A	0.000000	-1.000000	0.000000
50	13	2	A	0.000000	-1.000000	0.000000
50	14	7	A	0.428571	1.000000	0.428571
50	15	4	A	0.000000	-1.000000	0.000000
40	0	8883326	A	0.988746	0.939554	0.928980
40	1	979289	A	0.985598	0.990787	0.976518
40	2	117358	A	0.971012	0.986583	0.957983
40	3	16034	A	0.928589	0.973940	0.904391
40	4	2870	A	0.836237	0.952083	0.796167
40	5	728	A	0.671703	0.907975	0.609890
40	6	227	A	0.585903	0.766917	0.449339
40	7	91	A	0.296703	0.851852	0.252747
40	8	37	A	0.297297	0.727273	0.216216
40	9	10	A	0.000000	-1.000000	0.000000
40	10	14	A	0.285714	1.000000	0.285714
40	11	1	A	0.000000	-1.000000	0.000000
40	12	2	A	0.000000	-1.000000	0.000000
40	13	2	A	0.000000	-1.000000	0.000000
40	14	7	A	0.428571	1.000000	0.428571
40	15	4	A	0.000000	-1.000000	0.000000
70	0	8883326	A	0.988255	0.939103	0.928074
70	1	979289	A	0.985873	0.991420	0.977414
70	2	117358	A	0.976218	0.988793	0.965277
70	3	16034	A	0.948360	0.977443	0.926968
70	4	2870	A	0.903484	0.959506	0.866899
70	5	728	A	0.770604	0.937611	0.722527
70	6	227	A	0.713656	0.833333	0.594714
70	7	91	A	0.483516	0.909091	0.439560
70	8	37	A	0.270270	0.900000	0.243243
70	9	10	A	0.200000	1.000000	0.200000
70	10	14	A	0.428571	1.000000	0.428571
70	11	1	A	1.000000	1.000000	1.000000
70	12	2	A	0.000000	-1.000000	0.000000
70	13	2	A	0.000000	-1.000000	0.000000
70	14	7	A	0.428571	1.000000	0.428571
70	15	4	A	0.000000	-1.000000	0.000000
80	0	8883326	A	0.988103	0.938988	0.927817
80	1	979289	A	0.985892	0.991466	0.977479
80	2	117358	A	0.977011	0.988880	0.966146
80	3	16034	A	0.952476	0.978981	0.932456
80	4	2870	A	0.914634	0.958857	0.877003
80	5	728	A	0.802198	0.940068	0.754121
80	6	227	A	0.753304	0.836257	0.629956
80	7	91	A	0.582418	0.924528	0.538462
80	8	37	A	0.351351	0.769231	0.270270
80	9	10	A	0.300000	1.000000	0.300000
80	10	14	A	0.571429	1.000000	0.571429
80	11	1	A	1.000000	1.000000	1.000000
80	12	2	A	0.000000	-1.000000	0.000000
80	13	2	A	0.000000	-1.000000	0.000000
80	14	7	A	0.428571	1.000000	0.428571
80	15	4	A	0.000000	-1.000000	0.000000
60	0	8883326	A	0.988495	0.939400	0.928592
60	1	979289	A	0.985719	0.991093	0.976939
60	2	117358	A	0.973287	0.987376	0.961000
60	3	16034	A	0.936572	0.974829	0.912997
60	4	2870	A	0.867596	0.957430	0.830662
60	5	728	A	0.728022	0.920755	0.670330
60	6	227	A	0.625551	0.788732	0.493392
60	7	91	A	0.351648	0.875000	0.307692
60	8	37	A	0.297297	0.727273	0.216216
60	9	10	A	0.000000	-1.000000	0.000000
60	10	14	A	0.285714	1.000000	0.285714
60	11	1	A	0.000000	-1.000000	0.000000
60	12	2	A	0.000000	-1.000000	0.000000
60	13	2	A	0.000000	-1.000000	0.000000
60	14	7	A	0.428571	1.000000	0.428571
60	15	4	A	0.000000	-1.000000	0.000000
90	0	8883326	A	0.987863	0.938772	0.927378
90	1	979289	A	0.986003	0.991604	0.977725
90	2	117358	A	0.978766	0.989623	0.968609
90	3	16034	A	0.959025	0.980946	0.940751
90	4	2870	A	0.926829	0.963534	0.893031
90	5	728	A	0.818681	0.949664	0.777473
90	6	227	A	0.806167	0.901639	0.726872
90	7	91	A	0.637363	0.965517	0.615385
90	8	37	A	0.459459	0.764706	0.351351
90	9	10	A	0.900000	1.000000	0.900000
90	10	14	A	0.571429	1.000000	0.571429
90	11	1	A	1.000000	1.000000	1.000000
90	12	2	A	0.500000	0.000000	0.000000
90	13	2	A	0.000000	-1.000000	0.000000
90	14	7	A	0.428571	1.000000	0.428571
90	15	4	A	0.000000	-1.000000	0.000000
0	0	8882842	B	0.988565	0.939471	0.928728
0	1	979931	B	0.967738	0.983077	0.951361
0	2	117433	B	0.912546	0.971856	0.886863
0	3	15731	B	0.759774	0.946201	0.718899
0	4	2990	B	0.511037	0.893979	0.456856
0	5	662	B	0.466767	0.822006	0.383686
0	6	207	B	0.314010	0.630769	0.198068
0	7	114	B	0.342105	0.846154	0.289474
0	8	40	B	0.325000	0.384615	0.125000
0	9	22	B	0.272727	0.333333	0.090909
0	10	15	B	0.400000	1.000000	0.400000
0	12	3	B	0.333333	1.000000	0.333333
0	14	6	B	0.000000	-1.000000	0.000000
0	15	3	B	0.000000	-1.000000	0.000000
0	16	1	B	0.000000	-1.000000	0.000000
10	0	8882842	B	0.989201	0.939527	0.929380
10	1	979931	B	0.984363	0.990014	0.974533
10	2	117433	B	0.957465	0.982577	0.940783
10	3	15731	B	0.876422	0.964024	0.844892
10	4	2990	B	0.724749	0.926627	0.671572
10	5	662	B	0.536254	0.839437	0.450151
10	6	207	B	0.338164	0.657143	0.222222
10	7	114	B	0.377193	0.883721	0.333333
10	8	40	B	0.325000	0.384615	0.125000
10	9	22	B	0.272727	0.333333	0.090909
10	10	15	B	0.400000	1.000000	0.400000
10	12	3	B	0.333333	1.000000	0.333333
10	14	6	B	0.000000	-1.000000	0.000000
10	15	3	B	0.000000	-1.000000	0.000000
10	16	1	B	0.000000	-1.000000	0.000000
8	0	8882842	B	0.989223	0.939525	0.929400
8	1	979931	B	0.984266	0.989944	0.974369
8	2	117433	B	0.957448	0.982568	0.940758
8	3	15731	B	0.876486	0.963882	0.844829
8	4	2990	B	0.724749	0.927088	0.671906
8	5	662	B	0.536254	0.839437	0.450151
8	6	207	B	0.338164	0.657143	0.222222
8	7	114	B	0.377193	0.883721	0.333333
8	8	40	B	0.325000	0.384615	0.125000
8	9	22	B	0.272727	0.333333	0.090909
8	10	15	B	0.400000	1.000000	0.400000
8	12	3	B	0.333333	1.000000	0.333333
8	14	6	B	0.000000	-1.000000	0.000000
8	15	3	B	0.000000	-1.000000	0.000000
8	16	1	B	0.000000	-1.000000	0.000000
2	0	8882842	B	0.989016	0.939513	0.929193
2	1	979931	B	0.977635	0.985856	0.963808
2	2	117433	B	0.947332	0.979245	0.927669
2	3	15731	B	0.854364	0.960640	0.820736
2	4	2990	B	0.696321	0.926513	0.645151
2	5	662	B	0.527190	0.839542	0.442598
2	6	207	B	0.338164	0.657143	0.222222
2	7	114	B	0.377193	0.883721	0.333333
2	8	40	B	0.325000	0.384615	0.125000
2	9	22	B	0.272727	0.333333	0.090909
2	10	15	B	0.400000	1.000000	0.400000
2	12	3	B	0.333333	1.000000	0.333333
2	14	6	B	0.000000	-1.000000	0.000000
2	15	3	B	0.000000	-1.000000	0.000000
2	16	1	B	0.000000	-1.000000	0.000000
6	0	8882842	B	0.989238	0.939529	0.929418
6	1	979931	B	0.983862	0.989527	0.973558
6	2	117433	B	0.957022	0.982382	0.940162
6	3	15731	B	0.874642	0.963587	0.842794
6	4	2990	B	0.722742	0.926886	0.669900
6	5	662	B	0.536254	0.839437	0.450151
6	6	207	B	0.338164	0.657143	0.222222
6	7	114	B	0.377193	0.883721	0.333333
6	8	40	B	0.325000	0.384615	0.125000
6	9	22	B	0.272727	0.333333	0.090909
6	10	15	B	0.400000	1.000000	0.400000
6	12	3	B	0.333333	1.000000	0.333333
6	14	6	B	0.000000	-1.000000	0.000000
6	15	3	B	0.000000	-1.000000	0.000000
6	16	1	B	0.000000	-1.000000	0.000000
4	0	8882842	B	0.989199	0.939528	0.929380
4	1	979931	B	0.982051	0.988152	0.970415
4	2	117433	B	0.954936	0.981372	0.937147
4	3	15731	B	0.868794	0.962318	0.836056
4	4	2990	B	0.716388	0.927171	0.664214
4	5	662	B	0.530211	0.840456	0.445619
4	6	207	B	0.338164	0.642857	0.217391
4	7	114	B	0.377193	0.883721	0.333333
4	8	40	B	0.325000	0.384615	0.125000
4	9	22	B	0.272727	0.333333	0.090909
4	10	15	B	0.400000	1.000000	0.400000
4	12	3	B	0.333333	1.000000	0.333333
4	14	6	B	0.000000	-1.000000	0.000000
4	15	3	B	0.000000	-1.000000	0.000000
4	16	1	B	0.000000	-1.000000	0.000000
15	0	8882842	B	0.989138	0.939528	0.929323
15	1	979931	B	0.984353	0.990028	0.974537
15	2	117433	B	0.957227	0.982528	0.940502
15	3	15731	B	0.876422	0.963806	0.844702
15	4	2990	B	0.726421	0.925414	0.672241
15	5	662	B	0.537764	0.839888	0.451662
15	6	207	B	0.338164	0.657143	0.222222
15	7	114	B	0.368421	0.880952	0.324561
15	8	40	B	0.325000	0.384615	0.125000
15	9	22	B	0.272727	0.333333	0.090909
15	10	15	B	0.400000	0.833333	0.333333
15	12	3	B	0.333333	1.000000	0.333333
15	14	6	B	0.000000	-1.000000	0.000000
15	15	3	B	0.000000	-1.000000	0.000000
15	16	1	B	0.000000	-1.000000	0.000000
20	0	8882842	B	0.989064	0.939541	0.929266
20	1	979931	B	0.984328	0.990005	0.974490
20	2	117433	B	0.957193	0.982448	0.940392
20	3	15731	B	0.876295	0.963946	0.844702
20	4	2990	B	0.727090	0.925483	0.672910
20	5	662	B	0.536254	0.839437	0.450151
20	6	207	B	0.338164	0.657143	0.222222
20	7	114	B	0.368421	0.880952	0.324561
20	8	40	B	0.325000	0.384615	0.125000
20	9	22	B	0.272727	0.333333	0.090909
20	10	15	B	0.400000	0.833333	0.333333
20	12	3	B	0.333333	1.000000	0.333333
20	14	6	B	0.000000	-1.000000	0.000000
20	15	3	B	0.000000	-1.000000	0.000000
20	16	1	B	0.000000	-1.000000	0.000000
30	0	8882842	B	0.988929	0.939449	0.929048
30	1	979931	B	0.985958	0.990662	0.976751
30	2	117433	B	0.969702	0.986345	0.956460
30	3	15731	B	0.915899	0.971197	0.889518
30	4	2990	B	0.812040	0.941516	0.764548
30	5	662	B	0.676737	0.877232	0.593656
30	6	207	B	0.415459	0.686047	0.285024
30	7	114	B	0.394737	0.866667	0.342105
30	8	40	B	0.350000	0.428571	0.150000
30	9	22	B	0.272727	0.666667	0.181818
30	10	15	B	0.400000	1.000000	0.400000
30	12	3	B	0.333333	1.000000	0.333333
30	14	6	B	0.000000	-1.000000	0.000000
30	15	3	B	0.000000	-1.000000	0.000000
30	16	1	B	0.000000	-1.000000	0.000000
40	0	8882842	B	0.988757	0.939342	0.928781
40	1	979931	B	0.985908	0.990914	0.976950
40	2	117433	B	0.972367	0.987091	0.959815
40	3	15731	B	0.931091	0.973578	0.906490
40	4	2990	B	0.852508	0.949392	0.809365
40	5	662	B	0.747734	0.890909	0.666163
40	6	207	B	0.574879	0.798319	0.458937
40	7	114	B	0.394737	0.866667	0.342105
40	8	40	B	0.375000	0.466667	0.175000
40	9	22	B	0.272727	0.666667	0.181818
40	10	15	B	0.400000	0.833333	0.333333
40	12	3	B	0.333333	1.000000	0.333333
40	14	6	B	0.000000	-1.000000	0.000000
40	15	3	B	0.000000	-1.000000	0.000000
40	16	1	B	0.000000	-1.000000	0.000000
50	0	8882842	B	0.988570	0.939194	0.928459
50	1	979931	B	0.985988	0.991123	0.977235
50	2	117433	B	0.973994	0.987865	0.962174
50	3	15731	B	0.938593	0.975076	0.915199
50	4	2990	B	0.878595	0.953179	0.837458
50	5	662	B	0.799094	0.909263	0.726586
50	6	207	B	0.599034	0.798387	0.478261
50	7	114	B	0.473684	0.888889	0.421053
50	8	40	B	0.375000	0.466667	0.175000
50	9	22	B	0.363636	0.750000	0.272727
50	10	15	B	0.400000	0.833333	0.333333
50	12	3	B	0.333333	1.000000	0.333333
50	14	6	B	0.000000	-1.000000	0.000000
50	15	3	B	0.000000	-1.000000	0.000000
50	16	1	B	0.000000	-1.000000	0.000000
80	0	8882842	B	0.988097	0.938769	0.927595
80	1	979931	B	0.986125	0.991456	0.977699
80	2	117433	B	0.976846	0.989269	0.966364
80	3	15731	B	0.952006	0.979701	0.932681
80	4	2990	B	0.916054	0.956919	0.876589
80	5	662	B	0.850453	0.930728	0.791541
80	6	207	B	0.739130	0.875817	0.647343
80	7	114	B	0.675439	0.896104	0.605263
80	8	40	B	0.475000	0.526316	0.250000
80	9	22	B	0.500000	0.818182	0.409091
80	10	15	B	0.533333	1.000000	0.533333
80	12	3	B	0.333333	1.000000	0.333333
80	14	6	B	0.000000	-1.000000	0.000000
80	15	3	B	0.000000	-1.000000	0.000000
80	16	1	B	0.000000	-1.000000	0.000000
70	0	8882842	B	0.988265	0.938890	0.927872
70	1	979931	B	0.986106	0.991396	0.977622
70	2	117433	B	0.976097	0.989226	0.965580
70	3	15731	B	0.947492	0.978128	0.926769
70	4	2990	B	0.905017	0.953067	0.862542
70	5	662	B	0.829305	0.925319	0.767372
70	6	207	B	0.685990	0.830986	0.570048
70	7	114	B	0.622807	0.915493	0.570175
70	8	40	B	0.400000	0.500000	0.200000
70	9	22	B	0.454545	0.800000	0.363636
70	10	15	B	0.533333	1.000000	0.533333
70	12	3	B	0.333333	1.000000	0.333333
70	14	6	B	0.000000	-1.000000	0.000000
70	15	3	B	0.000000	-1.000000	0.000000
70	16	1	B	0.000000	-1.000000	0.000000
60	0	8882842	B	0.988492	0.939190	0.928382
60	1	979931	B	0.985997	0.991065	0.977187
60	2	117433	B	0.973840	0.987889	0.962046
60	3	15731	B	0.938148	0.975064	0.914754
60	4	2990	B	0.878930	0.952055	0.836789
60	5	662	B	0.799094	0.911153	0.728097
60	6	207	B	0.599034	0.806452	0.483092
60	7	114	B	0.473684	0.870370	0.412281
60	8	40	B	0.375000	0.466667	0.175000
60	9	22	B	0.363636	0.750000	0.272727
60	10	15	B	0.400000	0.833333	0.333333
60	12	3	B	0.333333	1.000000	0.333333
60	14	6	B	0.000000	-1.000000	0.000000
60	15	3	B	0.000000	-1.000000	0.000000
60	16	1	B	0.000000	-1.000000	0.000000
90	0	8882842	B	0.987870	0.938563	0.927179
90	1	979931	B	0.986230	0.991571	0.977917
90	2	117433	B	0.978848	0.990335	0.969387
90	3	15731	B	0.957981	0.981951	0.940690
90	4	2990	B	0.927759	0.957102	0.887960
90	5	662	B	0.879154	0.945017	0.830816
90	6	207	B	0.811594	0.892857	0.724638
90	7	114	B	0.728070	0.891566	0.649123
90	8	40	B	0.500000	0.550000	0.275000
90	9	22	B	0.590909	0.923077	0.545455
90	10	15	B	0.600000	1.000000	0.600000
90	12	3	B	0.333333	1.000000	0.333333
90	14	6	B	0.333333	1.000000	0.333333
90	15	3	B	0.000000	-1.000000	0.000000
90	16	1	B	0.000000	-1.000000	0.000000
