20	10	8	A	0.125000	1.000000	0.125000
20	13	2	A	0.000000	-1.000000	0.000000
20	14	1	A	0.000000	-1.000000	0.000000
20	15	1	A	0.000000	-1.000000	0.000000
20	16	1	A	0.000000	-1.000000	0.000000
6	0	7382023	A	0.991654	0.998393	0.990060
6	1	878831	A	0.986683	0.996787	0.983513
6	2	103050	A	0.967530	0.992799	0.960563
6	3	13663	A	0.918978	0.985266	0.905438
6	4	2239	A	0.786958	0.961407	0.756588
6	5	529	A	0.491493	0.923077	0.453686
6	6	149	A	0.288591	0.906977	0.261745
6	7	80	A	0.250000	1.000000	0.250000
6	8	22	A	0.227273	1.000000	0.227273
6	9	8	A	0.125000	1.000000	0.125000
6	10	8	A	0.125000	1.000000	0.125000
6	13	2	A	0.000000	-1.000000	0.000000
6	14	1	A	0.000000	-1.000000	0.000000
6	15	1	A	0.000000	-1.000000	0.000000
6	16	1	A	0.000000	-1.000000	0.000000
30	0	7382023	A	0.991509	0.998407	0.989930
30	1	878831	A	0.987471	0.996878	0.984388
30	2	103050	A	0.968869	0.993059	0.962145
30	3	13663	A	0.922491	0.985560	0.909171
30	4	2239	A	0.790085	0.961560	0.759714
30	5	529	A	0.493384	0.923372	0.455577
30	6	149	A	0.281879	0.904762	0.255034
30	7	80	A	0.275000	0.909091	0.250000
30	8	22	A	0.227273	1.000000	0.227273
30	9	8	A	0.125000	1.000000	0.125000
30	10	8	A	0.125000	1.000000	0.125000
30	13	2	A	0.000000	-1.000000	0.000000
30	14	1	A	0.000000	-1.000000	0.000000
30	15	1	A	0.000000	-1.000000	0.000000
30	16	1	A	0.000000	-1.000000	0.000000
40	0	7382023	A	0.991400	0.998323	0.989738
40	1	878831	A	0.987884	0.996982	0.984903
40	2	103050	A	0.976924	0.993593	0.970665
40	3	13663	A	0.949206	0.986352	0.936251
40	4	2239	A	0.854399	0.964976	0.824475
40	5	529	A	0.697543	0.948509	0.661626
40	6	149	A	0.422819	0.936508	0.395973
40	7	80	A	0.337500	0.925926	0.312500
40	8	22	A	0.227273	1.000000	0.227273
40	9	8	A	0.125000	1.000000	0.125000
40	10	8	A	0.125000	1.000000	0.125000
40	13	2	A	0.000000	-1.000000	0.000000
40	14	1	A	0.000000	-1.000000	0.000000
40	15	1	A	0.000000	-1.000000	0.000000
40	16	1	A	0.000000	-1.000000	0.000000
60	0	7382023	A	0.991261	0.998245	0.989522
60	1	878831	A	0.988454	0.997233	0.985719
60	2	103050	A	0.979845	0.993800	0.973770
60	3	13663	A	0.959672	0.987111	0.947303
60	4	2239	A	0.887003	0.966264	0.857079
60	5	529	A	0.773157	0.955990	0.739130
60	6	149	A	0.489933	0.931507	0.456376
60	7	80	A	0.437500	0.942857	0.412500
60	8	22	A	0.363636	1.000000	0.363636
60	9	8	A	0.250000	1.000000	0.250000
60	10	8	A	0.125000	1.000000	0.125000
60	13	2	A	0.000000	-1.000000	0.000000
60	14	1	A	0.000000	-1.000000	0.000000
60	15	1	A	0.000000	-1.000000	0.000000
60	16	1	A	0.000000	-1.000000	0.000000
50	0	7382023	A	0.991374	0.998322	0.989711
50	1	878831	A	0.987913	0.996988	0.984938
50	2	103050	A	0.976739	0.993602	0.970490
50	3	13663	A	0.948767	0.986346	0.935812
50	4	2239	A	0.857526	0.965104	0.827602
50	5	529	A	0.699433	0.948649	0.663516
50	6	149	A	0.422819	0.936508	0.395973
50	7	80	A	0.337500	0.925926	0.312500
50	8	22	A	0.227273	1.000000	0.227273
50	9	8	A	0.125000	1.000000	0.125000
50	10	8	A	0.125000	1.000000	0.125000
50	13	2	A	0.000000	-1.000000	0.000000
50	14	1	A	0.000000	-1.000000	0.000000
50	15	1	A	0.000000	-1.000000	0.000000
50	16	1	A	0.000000	-1.000000	0.000000
0	0	7382023	B	0.991671	0.998383	0.990067
0	1	878831	B	0.975640	0.996626	0.972348
0	2	103050	B	0.930985	0.992151	0.923678
0	3	13663	B	0.794189	0.978896	0.777428
0	4	2239	B	0.499777	0.919571	0.459580
0	5	529	B	0.415879	0.877273	0.364839
0	6	149	B	0.302013	0.844444	0.255034
0	7	80	B	0.250000	0.850000	0.212500
0	8	22	B	0.318182	0.428571	0.136364
0	9	8	B	0.375000	0.666667	0.250000
0	10	8	B	0.625000	0.800000	0.500000
0	13	2	B	0.000000	-1.000000	0.000000
0	14	1	B	0.000000	-1.000000	0.000000
0	15	1	B	0.000000	-1.000000	0.000000
0	16	1	B	0.000000	-1.000000	0.000000
8	0	7382023	B	0.991643	0.998388	0.990044
8	1	878831	B	0.987755	0.996993	0.984785
8	2	103050	B	0.971577	0.993827	0.965580
8	3	13663	B	0.924028	0.984158	0.909390
8	4	2239	B	0.797678	0.950168	0.757928
8	5	529	B	0.538752	0.908772	0.489603
8	6	149	B	0.348993	0.903846	0.315436
8	7	80	B	0.262500	0.761905	0.200000
8	8	22	B	0.318182	0.428571	0.136364
8	9	8	B	0.375000	0.666667	0.250000
8	10	8	B	0.500000	1.000000	0.500000
8	13	2	B	0.000000	-1.000000	0.000000
8	14	1	B	0.000000	-1.000000	0.000000
8	15	1	B	0.000000	-1.000000	0.000000
8	16	1	B	0.000000	-1.000000	0.000000
4	0	7382023	B	0.991669	0.998385	0.990068
4	1	878831	B	0.985828	0.996821	0.982694
4	2	103050	B	0.967763	0.993262	0.961242
4	3	13663	B	0.911293	0.982973	0.895777
4	4	2239	B	0.774900	0.949280	0.735596
4	5	529	B	0.527410	0.906810	0.478261
4	6	149	B	0.342282	0.901961	0.308725
4	7	80	B	0.237500	0.842105	0.200000
4	8	22	B	0.318182	0.428571	0.136364
4	9	8	B	0.375000	0.666667	0.250000
4	10	8	B	0.500000	1.000000	0.500000
4	13	2	B	0.000000	-1.000000	0.000000
4	14	1	B	0.000000	-1.000000	0.000000
4	15	1	B	0.000000	-1.000000	0.000000
4	16	1	B	0.000000	-1.000000	0.000000
6	0	7382023	B	0.991656	0.998386	0.990056
6	1	878831	B	0.987312	0.996925	0.984276
6	2	103050	B	0.970723	0.993602	0.964512
6	3	13663	B	0.920881	0.984104	0.906243
6	4	2239	B	0.792765	0.950423	0.753461
6	5	529	B	0.538752	0.908772	0.489603
6	6	149	B	0.342282	0.901961	0.308725
6	7	80	B	0.237500	0.842105	0.200000
6	8	22	B	0.318182	0.428571	0.136364
6	9	8	B	0.375000	0.666667	0.250000
6	10	8	B	0.500000	1.000000	0.500000
6	13	2	B	0.000000	-1.000000	0.000000
6	14	1	B	0.000000	-1.000000	0.000000
6	15	1	B	0.000000	-1.000000	0.000000
6	16	1	B	0.000000	-1.000000	0.000000
10	0	7382023	B	0.991633	0.998388	0.990035
10	1	878831	B	0.987926	0.997000	0.984962
10	2	103050	B	0.971907	0.993840	0.965919
10	3	13663	B	0.925126	0.984256	0.910561
10	4	2239	B	0.798571	0.949664	0.758374
10	5	529	B	0.540643	0.909091	0.491493
10	6	149	B	0.348993	0.903846	0.315436
10	7	80	B	0.262500	0.761905	0.200000
10	8	22	B	0.318182	0.428571	0.136364
10	9	8	B	0.375000	0.666667	0.250000
10	10	8	B	0.500000	1.000000	0.500000
10	13	2	B	0.000000	-1.000000	0.000000
10	14	1	B	0.000000	-1.000000	0.000000
10	15	1	B	0.000000	-1.000000	0.000000
10	16	1	B	0.000000	-1.000000	0.000000
15	0	7382023	B	0.991605	0.998389	0.990008
15	1	878831	B	0.988019	0.997019	0.985074
15	2	103050	B	0.972033	0.993870	0.966075
15	3	13663	B	0.925273	0.984892	0.911293
15	4	2239	B	0.798571	0.949664	0.758374
15	5	529	B	0.542533	0.909408	0.493384
15	6	149	B	0.348993	0.903846	0.315436
15	7	80	B	0.262500	0.761905	0.200000
15	8	22	B	0.318182	0.428571	0.136364
15	9	8	B	0.375000	0.666667	0.250000
15	10	8	B	0.500000	1.000000	0.500000
15	13	2	B	0.000000	-1.000000	0.000000
15	14	1	B	0.000000	-1.000000	0.000000
15	15	1	B	0.000000	-1.000000	0.000000
15	16	1	B	0.000000	-1.000000	0.000000
20	0	7382023	B	0.991573	0.998391	0.989978
20	1	878831	B	0.988036	0.997025	0.985097
20	2	103050	B	0.972023	0.993870	0.966065
20	3	13663	B	0.925126	0.984968	0.911220
20	4	2239	B	0.799017	0.949693	0.758821
20	5	529	B	0.546314	0.913495	0.499055
20	6	149	B	0.348993	0.903846	0.315436
20	7	80	B	0.262500	0.761905	0.200000
20	8	22	B	0.318182	0.428571	0.136364
20	9	8	B	0.375000	0.666667	0.250000
20	10	8	B	0.500000	1.000000	0.500000
20	13	2	B	0.000000	-1.000000	0.000000
20	14	1	B	0.000000	-1.000000	0.000000
20	15	1	B	0.000000	-1.000000	0.000000
20	16	1	B	0.000000	-1.000000	0.000000
30	0	7382023	B	0.991512	0.998400	0.989926
30	1	878831	B	0.987973	0.997033	0.985041
30	2	103050	B	0.971722	0.993848	0.965745
30	3	13663	B	0.924541	0.985038	0.910708
30	4	2239	B	0.799911	0.949749	0.759714
30	5	529	B	0.546314	0.913495	0.499055
30	6	149	B	0.348993	0.903846	0.315436
30	7	80	B	0.262500	0.761905	0.200000
30	8	22	B	0.318182	0.428571	0.136364
30	9	8	B	0.375000	0.666667	0.250000
30	10	8	B	0.500000	1.000000	0.500000
30	13	2	B	0.000000	-1.000000	0.000000
30	14	1	B	0.000000	-1.000000	0.000000
30	15	1	B	0.000000	-1.000000	0.000000
30	16	1	B	0.000000	-1.000000	0.000000
2	0	7382023	B	0.991673	0.998384	0.990070
2	1	878831	B	0.982358	0.996694	0.979111
2	2	103050	B	0.958758	0.992743	0.951800
2	3	13663	B	0.890654	0.981757	0.874405
2	4	2239	B	0.739616	0.948671	0.701653
2	5	529	B	0.499055	0.897727	0.448015
2	6	149	B	0.348993	0.884615	0.308725
2	7	80	B	0.237500	0.842105	0.200000
2	8	22	B	0.318182	0.428571	0.136364
2	9	8	B	0.375000	0.666667	0.250000
2	10	8	B	0.625000	0.800000	0.500000
2	13	2	B	0.000000	-1.000000	0.000000
2	14	1	B	0.000000	-1.000000	0.000000
2	15	1	B	0.000000	-1.000000	0.000000
2	16	1	B	0.000000	-1.000000	0.000000
40	0	7382023	B	0.991400	0.998328	0.989743
40	1	878831	B	0.988245	0.997112	0.985391
40	2	103050	B	0.978768	0.994180	0.973071
40	3	13663	B	0.949133	0.986274	0.936105
40	4	2239	B	0.865118	0.952504	0.824029
40	5	529	B	0.741021	0.926020	0.686200
40	6	149	B	0.476510	0.929577	0.442953
40	7	80	B	0.312500	0.800000	0.250000
40	8	22	B	0.318182	0.428571	0.136364
40	9	8	B	0.375000	0.333333	0.125000
40	10	8	B	0.500000	1.000000	0.500000
40	13	2	B	0.000000	-1.000000	0.000000
40	14	1	B	0.000000	-1.000000	0.000000
40	15	1	B	0.000000	-1.000000	0.000000
40	16	1	B	0.000000	-1.000000	0.000000
50	0	7382023	B	0.991374	0.998329	0.989717
50	1	878831	B	0.988257	0.997112	0.985403
50	2	103050	B	0.978661	0.994199	0.972984
50	3	13663	B	0.948108	0.986413	0.935227
50	4	2239	B	0.865565	0.952528	0.824475
50	5	529	B	0.748582	0.926768	0.693762
50	6	149	B	0.476510	0.929577	0.442953
50	7	80	B	0.312500	0.800000	0.250000
50	8	22	B	0.318182	0.428571	0.136364
50	9	8	B	0.375000	0.333333	0.125000
50	10	8	B	0.500000	1.000000	0.500000
50	13	2	B	0.000000	-1.000000	0.000000
50	14	1	B	0.000000	-1.000000	0.000000
50	15	1	B	0.000000	-1.000000	0.000000
50	16	1	B	0.000000	-1.000000	0.000000
60	0	7382023	B	0.991260	0.998251	0.989527
60	1	878831	B	0.988696	0.997362	0.986088
60	2	103050	B	0.981242	0.994551	0.975895
60	3	13663	B	0.958281	0.987932	0.946717
60	4	2239	B	0.900402	0.955357	0.860205
60	5	529	B	0.809074	0.939252	0.759924
60	6	149	B	0.577181	0.953488	0.550336
60	7	80	B	0.450000	0.833333	0.375000
60	8	22	B	0.363636	0.625000	0.227273
60	9	8	B	0.375000	0.333333	0.125000
60	10	8	B	0.500000	1.000000	0.500000
60	13	2	B	0.000000	-1.000000	0.000000
60	14	1	B	0.000000	-1.000000	0.000000
60	15	1	B	0.000000	-1.000000	0.000000
60	16	1	B	0.000000	-1.000000	0.000000
80	0	7382023	A	0.991177	0.998157	0.989350
80	1	878831	A	0.988657	0.997463	0.986149
80	2	103050	A	0.981135	0.994709	0.975944
80	3	13663	A	0.964869	0.989077	0.954329
80	4	2239	A	0.905762	0.968442	0.877177
80	5	529	A	0.820416	0.958525	0.786389
80	6	149	A	0.570470	0.952941	0.543624
80	7	80	A	0.637500	0.960784	0.612500
80	8	22	A	0.454545	1.000000	0.454545
80	9	8	A	0.250000	1.000000	0.250000
80	10	8	A	0.125000	1.000000	0.125000
80	13	2	A	0.000000	-1.000000	0.000000
80	14	1	A	0.000000	-1.000000	0.000000
80	15	1	A	0.000000	-1.000000	0.000000
80	16	1	A	0.000000	-1.000000	0.000000
90	0	7382023	A	0.991072	0.998089	0.989178
90	1	878831	A	0.988951	0.997733	0.986710
90	2	103050	A	0.982639	0.995270	0.977991
90	3	13663	A	0.968089	0.990928	0.959306
90	4	2239	A	0.923627	0.970019	0.895936
90	5	529	A	0.846881	0.968750	0.820416
90	6	149	A	0.644295	0.989583	0.637584
90	7	80	A	0.675000	0.962963	0.650000
90	8	22	A	0.636364	0.928571	0.590909
90	9	8	A	0.500000	1.000000	0.500000
90	10	8	A	0.125000	1.000000	0.125000
90	13	2	A	0.000000	-1.000000	0.000000
90	14	1	A	0.000000	-1.000000	0.000000
90	15	1	A	0.000000	-1.000000	0.000000
90	16	1	A	0.000000	-1.000000	0.000000
70	0	7382023	A	0.991256	0.998250	0.989521
70	1	878831	A	0.988316	0.997222	0.985571
70	2	103050	A	0.979408	0.993798	0.973333
70	3	13663	A	0.959306	0.987182	0.947010
70	4	2239	A	0.887003	0.966264	0.857079
70	5	529	A	0.773157	0.955990	0.739130
70	6	149	A	0.489933	0.931507	0.456376
70	7	80	A	0.425000	0.941176	0.400000
70	8	22	A	0.363636	1.000000	0.363636
70	9	8	A	0.250000	1.000000	0.250000
70	10	8	A	0.125000	1.000000	0.125000
70	13	2	A	0.000000	-1.000000	0.000000
70	14	1	A	0.000000	-1.000000	0.000000
70	15	1	A	0.000000	-1.000000	0.000000
70	16	1	A	0.000000	-1.000000	0.000000
80	0	7382023	B	0.991177	0.998175	0.989368
80	1	878831	B	0.988831	0.997605	0.986463
80	2	103050	B	0.982251	0.995129	0.977467
80	3	13663	B	0.962234	0.989655	0.952280
80	4	2239	B	0.919160	0.960155	0.882537
80	5	529	B	0.850662	0.951111	0.809074
80	6	149	B	0.651007	0.958763	0.624161
80	7	80	B	0.600000	0.875000	0.525000
80	8	22	B	0.454545	0.600000	0.272727
80	9	8	B	0.375000	0.333333	0.125000
80	10	8	B	0.500000	1.000000	0.500000
80	13	2	B	0.000000	-1.000000	0.000000
80	14	1	B	0.000000	-1.000000	0.000000
80	15	1	B	0.000000	-1.000000	0.000000
80	16	1	B	0.000000	-1.000000	0.000000
90	0	7382023	B	0.991070	0.998105	0.989192
90	1	878831	B	0.989009	0.997788	0.986821
90	2	103050	B	0.984017	0.995937	0.980019
90	3	13663	B	0.967357	0.990013	0.957696
90	4	2239	B	0.936579	0.959943	0.899062
90	5	529	B	0.873346	0.952381	0.831758
90	6	149	B	0.711409	0.933962	0.664430
90	7	80	B	0.637500	0.882353	0.562500
90	8	22	B	0.590909	0.692308	0.409091
90	9	8	B	0.375000	0.333333	0.125000
90	10	8	B	0.500000	1.000000	0.500000
90	13	2	B	0.000000	-1.000000	0.000000
90	14	1	B	0.000000	-1.000000	0.000000
90	15	1	B	0.000000	-1.000000	0.000000
90	16	1	B	0.000000	-1.000000	0.000000
70	0	7382023	B	0.991255	0.998250	0.989521
70	1	878831	B	0.988528	0.997357	0.985915
70	2	103050	B	0.980922	0.994519	0.975546
70	3	13663	B	0.957769	0.987926	0.946205
70	4	2239	B	0.899062	0.955291	0.858866
70	5	529	B	0.807183	0.939110	0.758034
70	6	149	B	0.583893	0.954023	0.557047
70	7	80	B	0.450000	0.833333	0.375000
70	8	22	B	0.318182	0.571429	0.181818
70	9	8	B	0.375000	0.333333	0.125000
70	10	8	B	0.500000	1.000000	0.500000
70	13	2	B	0.000000	-1.000000	0.000000
70	14	1	B	0.000000	-1.000000	0.000000
70	15	1	B	0.000000	-1.000000	0.000000
70	16	1	B	0.000000	-1.000000	0.000000
